,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ID number,Status,Month,Year,Incident Time,District,Special Police groups,Subject Known,Subject Age,Subject Gender,Subject Ethnicity,RF: History of carrying weapons,RF: History of Violence Against Police,RF: History of Violence Against non-police,RF: Alcohol,RF: Drugs,RF: Mental health,RF: Distressed (not mental health),RF: Suicidal,RF: Excited Delerium,RF: Medical,RF: Other,Subject Armed,Subject Weapon - RECODE,Tactics Used,Communication: Usage Count,Communication: PCA,Communication: Tactic Location Type,Communication: Tactic Location Description,Communication: Tactic Effect,HC-Restraints: Usage Count,HC-Restraints 1: PCA,HC-Restraints 1: Technique,HC-Restraints 1: Tactic Location Type,HC-Restraints 1: Tactic Location Description,HC-Restraints 1: Tactic Effect,HC-Restraints 2: PCA,HC-Restraints 2: Technique,HC-Restraints 2: Tactic Location Type,HC-Restraints 2: Tactic Location Description,HC-Restraints 2: Tactic Effect,HC-Restraints 3: PCA,HC-Restraints 3: Technique,HC-Restraints 3: Tactic Location Type,HC-Restraints 3: Tactic Location Description,HC-Restraints 3: Tactic Effect,OC Spray: Usage Count,OC Spray 1: PCA,OC Spray 1: Spray Duration,OC Spray 1: Body Location,OC Spray 1: Tactic Location Type,OC Spray 1: Tactic Location Description,OC Spray 1: Environmental Conditions,OC Spray 1: Tactic Effect,OC Spray 2: PCA,OC Spray 2: Spray Duration,OC Spray 2: Body Location,OC Spray 2: Tactic Location Type,OC Spray 2: Tactic Location Description,OC Spray 2: Environmental Conditions,OC Spray 2: Tactic Effect,OC Spray 3: PCA,OC Spray 3: Spray Duration,OC Spray 3: Body Location,OC Spray 3: Tactic Location Type,OC Spray 3: Tactic Location Description,OC Spray 3: Environmental Conditions,OC Spray 3: Tactic Effect,Empty Hand: Usage Count,Empty Hand 1: PCA,Empty Hand 1: Tactic Location Type,Empty Hand 1: Tactic Location Description,Empty Hand 1: Tactic Effect,Empty Hand 2: PCA,Empty Hand 2: Tactic Location Type,Empty Hand 2: Tactic Location Description,Empty Hand 2: Tactic Effect,Empty Hand 3: PCA,Empty Hand 3: Technique,Empty Hand 3: Tactic Location Type,Empty Hand 3: Tactic Location Description,Empty Hand 3: Tactic Effect,Baton: Usage Count,Baton 1: PCA,Baton 1: Type,Baton 1: Method,Baton 1: Strikes,Baton 1: Tactic Location Type,Baton 1: Tactic Location Description,Baton 1: Tactic Effect,Baton 2: PCA,Baton 2: Type,Baton 2: Method,Baton 2: Strikes,Baton 2: Tactic Location Type,Baton 2: Tactic Location Description,Baton 2: Tactic Effect,Dog: Usage Count,Dog 1: PCA,Dog 1: Subject Bitten,Dog 1: Tactic Location Type,Dog 1: Tactic Location Description,Dog 1: Tactic Effect,Dog 2: PCA,Dog 2: Subject Bitten,Dog 2: Tactic Location Type,Dog 2: Tactic Location Description,Dog 2: Tactic Effect,Taser: Usage Count,Taser 1: PCA,Taser 1: Type,Taser 1: Reason No Warning - REDACTED,Taser 1: Deployment Method,Taser 1: Number of discharges with probes,Taser 1: Number of contact stuns,Taser 1: Num of 5 second cycles,Taser 1: Body Location,Taser 1: Activation Duration,Taser 1: Tactic Location Type,Taser 1: Tactic Location Description,Taser 1: Environmental Conditions,Taser 1: Subject Restrained?,Taser 1: Tactic Effect,Taser 2: PCA,Taser 2: Type,Taser 2: Reason No Warning,Taser 2: Deployment Method,Taser 2: Number of discharges with probes,Taser 2: Number of contact stuns,Taser 2: Num of 5 second cycles,Taser 2: Body Location,Taser 2: Activation Duration,Taser 2: Tactic Location Type,Taser 2: Tactic Location Description,Taser 2: Environmental Conditions,Taser 2: Subject Restrained?,Taser 2: Tactic Effect,Taser 3: PCA,Taser 3: Type,Taser 3: Reason No Warning,Taser 3: Deployment Method,Taser 3: Number of discharges with probes,Taser 3: Number of contact stuns,Taser 3: Num of 5 second cycles,Taser 3: Body Location,Taser 3: Activation Duration,Taser 3: Tactic Location Type,Taser 3: Tactic Location Description,Taser 3: Environmental Conditions,Taser 3: Subject Restrained?,Taser 3: Tactic Effect,Carotid Hold: Usage Count,Carotid Hold 1: Subject Behaviour,Carotid Hold 1: PCA,Carotid Hold 1: Effect of Hold,Carotid Hold 1: Tactic Location Type,Carotid Hold 1: Tactic Location Description,Carotid Hold 1: Tactic Effect,Carotid Hold 2: Subject Behaviour,Carotid Hold 2: PCA,Carotid Hold 2: Effect of Hold,Carotid Hold 2: Tactic Location Type,Carotid Hold 2: Tactic Location Description,Carotid Hold 2: Tactic Effect,Firearm: Usage Count,Firearm 1: PCA,Firearm 1: Firearm Type - RECODED,Firearm 1: Deployment Method,Firearm 1: Num Shots Fired,Firearm 1: Body Location,Firearm 1: Tactic Location Type,Firearm 1: Tactic Location Description,Firearm 1: Capable of Threat,Firearm 1: Tactic Effect,Firearm 2: PCA,Firearm 2: Firearm Type,Firearm 2: Deployment Method,Firearm 2: Num Shots Fired,Firearm 2: Body Location,Firearm 2: Tactic Location Type,Firearm 2: Tactic Location Description,Firearm 2: Capable of Threat,Firearm 2: Tactic Effect,Other: Usage Count,Other 1: Tactic - REDACTED,Other 1: PCA,Other 1: Tactic Location Type,Other 1: Tactic Location Description,Other 1: Tactic Effect,Other 2: Tactic,Other 2: PCA,Other 2: Tactic Location Type,Other 2: Tactic Location Description,Other 2: Tactic Effect,Incident Type,Most Effective Tactic - RECODED,Total Subject Injuries,Subject Injury 1: Cause,Subject Injury 1: Site,Subject Injury 1: Type,Subject Injury 1: Treatment Required,Subject Injury 1: Treatment Received,Subject Injury 2: Cause,Subject Injury 2: Site,Subject Injury 2: Type,Subject Injury 2: Treatment Required,Subject Injury 2: Treatment Received,Subject Injury 3: Cause,Subject Injury 3: Site,Subject Injury 3: Type,Subject Injury 3: Treatment Required,Subject Injury 3: Treatment Received,Staff Injury,Staff Injury: Area(s),Staff Injury: Outcome,Staff Injury: Cause,Staff Injury By Subject: Behaviour,Hard armour plates (HAP): Used,Reflectorised jacket: Used,SRBA: Used,SRBA: Felt Safer,SRBA: Worked,SRBA: Negative
959442,Completed,1,2017,4:33,Central,Nil,Yes,60,Male,European,N,N,N,N,N,N,Y,N,N,N,N,Had Weapon and Believed,Cutting/stabbing weapon,"Communication
OC Spray
Taser
",1,Passive Resistant,Commercial Property,"Outdoors
Spacious area",Delayed and not sufficient,0,,,,,,,,,,,,,,,,1,Assaultive,1,"LEyeBrow, REyeBrow, LEye, REye",Commercial Property,"Outdoors
Confined area","Poor visibility
Static obstacles",Delayed but sufficient,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,1,Assaultive,X2,-,Laser Painting,-,-,-,-,-,Commercial Property,Indoors,Poor visibility,No,Delayed but sufficient,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,1a - alarm sounding,OC Spray,0,,,,,,,,,,,,,,,,,,,,,No,No,Yes,Yes,N/A,No
935650,Completed,1,2017,2:15,Canterbury,Dog Section,Yes,29,Male,European,N,N,Y,Y,N,N,N,N,N,N,N,Had Weapon and Believed,Cutting/stabbing weapon,"OC Spray
",0,,,,,0,,,,,,,,,,,,,,,,1,Active Resistant,1,"LCheek, RCheek",Other,"Outdoors
Confined area","Good visibility
Dry ground
Windy
Static obstacles
Potential cross-fire/contamination",Immediate and sufficient,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,1d ? domestic dispute incident,OC Spray,1,OC Spray,Face,Eye Injury,Self,Self,,,,,,,,,,,,,,,,No,No,Yes,Yes,Yes,No
415470,Completed,1,2017,5:00,Eastern,Nil,Yes,21,Male,Maori,N,Y,Y,Y,N,N,Y,N,Y,N,Y,No Weapon,,"Communication
OC Spray
Handcuffs-Restraints
Communication
",2,Cooperative,"Outdoor public area
Street/Highway/Motorway","Outdoors
Spacious area",Immediate and sufficient,1,Cooperative,without pain compliance,"Outdoor public area
Street/Highway/Motorway","Outdoors
Spacious area",Immediate and sufficient,,,,,,,,,,,1,Assaultive,1,"LEyeBrow, REyeBrow, LEye, LCheek, Nose","Outdoor public area
Street/Highway/Motorway","Outdoors
Spacious area","Good visibility
Dry ground
Calm
Static obstacles
Moving obstacles",Immediate and sufficient,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,1k ? drunk custody/detox centre incident,OC Spray,0,,,,,,,,,,,,,,,,,,,,,No,No,Yes,Yes,N/A,N/A
844615,Completed,1,2017,8:30,Northland,Nil,Yes,22,Male,Maori,N,N,Y,N,N,Y,N,Y,N,N,N,Had Weapon and Used,Cutting/stabbing weapon,"Communication
Taser
Empty Hand
OC Spray
Handcuffs-Restraints
Communication
",2,Passive Resistant,Residence,Indoors,Delayed but sufficient,1,Active Resistant,with pain compliance,Residence,Indoors,Immediate and sufficient,,,,,,,,,,,1,Assaultive,2,"LEyeBrow, REyeBrow, LEye, REye, LEar, REar, LCheek, RCheek, Nose",Residence,Indoors,Good visibility,Immediate and sufficient,,,,,,,,,,,,,,,1,Assaultive,Residence,Indoors,Immediate but not sufficient,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,1,Assaultive,X2,-,Discharge,2,0,2,"LThigh-front, LThigh-front, Chest, Chest",10,Residence,Indoors,Good visibility,No,Delayed and not sufficient,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,1x - attempt suicide,OC Spray,0,,,,,,,,,,,,,,,,,,,,,No,No,Yes,Yes,Yes,No
494135,Completed,1,2017,3:19,Bay of Plenty,Dog Section,Yes,26,Male,Maori,N,N,N,N,Y,N,N,N,N,N,Y,No Weapon,,"Communication
Dog
",1,Active Resistant,Street/Highway/Motorway,"Outdoors
Spacious area",Nil,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,1,Active Resistant,Yes,"Residence
Other","Outdoors
Spacious area",Immediate and sufficient,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,1a - alarm sounding,Dog,5,Dog,RLeg-back,Bite (animal),Hospital,Hospital,Dog,LHand-front,Severe cut/laceration(s),Hospital,Hospital,Dog,RLeg-front,Minor cut/laceration(s),Hospital,Hospital,,,,,,No,No,Yes,N/A,N/A,N/A
704898,Completed,1,2017,0:48,Central,Dog Section,Yes,47,Male,Maori,N,Y,Y,Y,N,N,N,N,N,N,N,No Weapon,,"Communication
OC Spray
OC Spray
",1,Active Resistant,Residence,Outdoors,Nil,0,,,,,,,,,,,,,,,,2,Assaultive,3,"Forehead, LEyeBrow, REyeBrow, LEye, REye, LCheek, RCheek, Nose, Lips, Chin",Non-Police Vehicle,Outdoors,"Poor visibility
Dry ground
Calm",Delayed and not sufficient,Assaultive,3,"Hair, Forehead, LEyeBrow, REyeBrow, LEye, REye",Non-Police Vehicle,Outdoors,"Good visibility
Dry ground
Calm",Immediate and sufficient,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,1d ? domestic dispute incident,OC Spray,0,,,,,,,,,,,,,,,,,,,,,No,No,Yes,Yes,Yes,No
407220,Completed,1,2017,21:18,Central,Nil,Yes,29,Male,Maori,Y,Y,Y,N,Y,N,N,N,N,N,N,No Weapon,,"Communication
Taser
",1,Passive Resistant,Non-Police Vehicle,Outdoors,Nil,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,1,Assaultive,X2,-,Presented,-,-,-,-,-,Outdoor public area,Outdoors,"Poor visibility
Wet ground
Rain, Snow, Sleet
Moving obstacles",No,Delayed but sufficient,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,6e ? EM bail breach,Taser,0,,,,,,,,,,,,,,,,,,,,,No,No,Yes,Yes,Yes,No
293828,Completed,1,2017,13:57,Waitemata,Nil,Yes,34,Male,European,N,N,N,Y,N,Y,Y,Y,Y,N,N,Had Weapon and Used,Cutting/stabbing weapon,"Communication
Taser
Taser
Taser
",1,GBH,"Non-Police Vehicle
Other","Outdoors
Confined area
Elevated position",Delayed and not sufficient,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,3,GBH,X26 with camera,-,Presented,-,-,-,-,-,"Non-Police Vehicle
Other","Outdoors
Confined area
Elevated position","Wet ground
Rain, Snow, Sleet
Moving obstacles",No,Delayed and not sufficient,GBH,X26 with camera,-,Laser Painting,-,-,-,-,-,"Non-Police Vehicle
Other","Outdoors
Confined area
Elevated position","Wet ground
Rain, Snow, Sleet
Moving obstacles",No,Delayed and not sufficient,GBH,X26 with camera,-,Discharge,2,0,10,"Chest, Chest, Chest, Chest",50,"Non-Police Vehicle
Outdoor public area
Other","Outdoors
Confined area
Elevated position","Wet ground
Rain, Snow, Sleet
Moving obstacles",No,Delayed but sufficient,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,1x - attempt suicide,Taser,0,,,,,,,,,,,,,,,,,,,,,No,No,Yes,Yes,Yes,No
554464,Completed,1,2017,21:24,Central,Nil,Yes,37,Male,European,N,N,N,Y,N,N,Y,Y,N,N,N,Had Weapon but Not Used,OTHER,"Communication
OC Spray
Baton
",1,GBH,Non-Police Vehicle,Outdoors,Opposite effect of that intended,0,,,,,,,,,,,,,,,,1,GBH,2,"LEyeBrow, REyeBrow, LEye, REye, LCheek, RCheek",Non-Police Vehicle,Outdoors,"Poor visibility
Dry ground
Calm
Static obstacles",Delayed and not sufficient,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,1,GBH,expandable,Forehand strike,2,Non-Police Vehicle,"Outdoors
Confined area",Delayed but sufficient,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,1x - attempt suicide,Baton,1,Baton,LHand-front,Swelling/Bruising,Nil,Nil,,,,,,,,,,,,,,,,No,No,Yes,Yes,Yes,No
165400,Completed,1,2017,23:35,Bay of Plenty,Nil,Yes,34,Male,Maori,Y,N,Y,Y,Y,N,N,N,N,N,N,No Weapon,,"Communication
Taser
",1,Active Resistant,Residence,Outdoors,Nil,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,1,Active Resistant,X2,-,Laser Painting,-,-,-,-,-,Residence,Outdoors,"Poor visibility
Wet ground
Rain, Snow, Sleet",No,Immediate and sufficient,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,1d ? domestic dispute incident,Taser,0,,,,,,,,,,,,,,,,,,,,,No,No,Yes,Yes,N/A,N/A
429549,Completed,1,2017,22:00,Waitemata,Nil,Yes,16,Male,European,N,Y,N,N,N,N,Y,Y,N,N,N,No Weapon but Believed,,"Communication
OC Spray
Empty Hand
Handcuffs-Restraints
",1,Assaultive,Residence,"Indoors
Confined area",Nil,1,Active Resistant,without pain compliance,Residence,"Indoors
Confined area",Immediate and sufficient,,,,,,,,,,,1,Active Resistant,1,Miss,Residence,"Indoors
Confined area","Poor visibility
Static obstacles",Nil,,,,,,,,,,,,,,,1,Active Resistant,Residence,"Indoors
Confined area",Delayed and not sufficient,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,1d ? domestic dispute incident,Handcuffs-Restraints,1,Empty Hand,Face,Other,Nil,Nil,,,,,,,,,,,,,,,,No,No,Yes,Yes,N/A,No
109368,Completed,1,2017,22:23,Auckland City,Nil,Yes,15,Male,Maori,N,N,N,Y,N,N,N,N,N,N,N,No Weapon,,"Communication
Empty Hand
OC Spray
Handcuffs-Restraints
",1,Active Resistant,Outdoor public area,Outdoors,Nil,1,Assaultive,without pain compliance,Outdoor public area,"Outdoors
Elevated position",Immediate but not sufficient,,,,,,,,,,,1,Active Resistant,4,"Forehead, LEye, REye, LCheek, RCheek, Nose",Outdoor public area,"Outdoors
Elevated position","Good visibility
Dry ground",Immediate and sufficient,,,,,,,,,,,,,,,1,Active Resistant,Outdoor public area,Outdoors,Nil,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,1j ? juvenile incident,OC Spray,0,,,,,,,,,,,,,,,,,,,,,No,No,Yes,Yes,Yes,No
243523,Completed,1,2017,8:50,Eastern,"Dog Section, Strategic Traffic Unit (STU)",Yes,14,Male,Maori,N,N,N,N,N,N,N,N,N,N,Y,No Weapon,,"Communication
Dog
",1,Active Resistant,"Outdoor public area
Street/Highway/Motorway","Outdoors
Spacious area
In/over body of water",Opposite effect of that intended,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,1,Active Resistant,Yes,Commercial Property,"Outdoors
Spacious area",Immediate and sufficient,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,1u ? traffic incident,Dog,1,Dog,"RThigh-front
RLeg-front
RLeg-back
RFoot-back",Bite (animal),Medical,Medical,,,,,,,,,,,,,,,,No,No,Yes,N/A,N/A,N/A
862053,Completed,1,2017,9:35,Auckland City,Other,Yes,37,Male,Pacific Island,N,N,Y,N,N,N,N,N,N,N,N,No Weapon,,"Communication
Empty Hand
",1,Passive Resistant,Police Receiving Area,Indoors,Nil,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,1,Active Resistant,Police Receiving Area,Indoors,Immediate and sufficient,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,2w - arrest warrant (other),Empty Hand,0,,,,,,,,,,,,,,,,,,,,,No,No,Yes,Yes,Yes,No
380702,Completed,1,2017,10:50,Tasman,Nil,Yes,14,Male,Pacific Island,N,N,Y,N,N,N,N,N,N,N,N,No Weapon,,"Handcuffs-Restraints
",0,,,,,1,Active Resistant,with pain compliance,Residence,Confined area,Delayed but sufficient,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,5k - bail check,Handcuffs-Restraints,0,,,,,,,,,,,,,,,,,,,,,No,No,Yes,Yes,N/A,No
960132,Completed,1,2017,13:31,Wellington,Nil,Yes,19,Male,Maori,N,N,N,N,N,N,N,N,N,N,Y,No Weapon,,"Communication
OC Spray
",1,Active Resistant,Street/Highway/Motorway,"Outdoors
Spacious area",Nil,0,,,,,,,,,,,,,,,,1,Active Resistant,2,"Hair, Forehead",Street/Highway/Motorway,"Outdoors
Spacious area","Good visibility
Dry ground
Windy",Delayed but sufficient,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,1c ? car/person acting suspiciously,OC Spray,0,,,,,,,,,,,,,,,,,,,,,No,No,Yes,Yes,Yes,Yes
866615,Completed,1,2017,11:05,Tasman,Criminal Investigation Branch (CIB),Yes,14,Male,Pacific Island,N,Y,N,N,N,N,Y,N,N,N,N,No Weapon,,"Handcuffs-Restraints
",0,,,,,1,Active Resistant,with pain compliance,Residence,"Indoors
Confined area",Delayed but sufficient,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,6d - bail breach,Handcuffs-Restraints,1,Handcuffs-Restraints,RHand-front,Minor cut/laceration(s),Nil,Nil,,,,,,,,,,,,,,,,No,No,No,,,
124397,Completed,1,2017,13:20,Auckland City,Dog Section,Yes,22,Male,Maori,N,Y,Y,N,N,N,N,N,N,N,N,No Weapon,,"Communication
Dog
Empty Hand
",1,Active Resistant,Residence,"Outdoors
Confined area",Opposite effect of that intended,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,1,GBH,Residence,"Outdoors
Confined area",Delayed but sufficient,,,,,,,,,,0,,,,,,,,,,,,,,,1,Active Resistant,Yes,Residence,"Outdoors
Confined area",Immediate but not sufficient,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,4u - arrest and follow up,Dog,1,Dog,"RArm-front
Face
Groin
RArm-back",Bite (animal),Medical,Medical,,,,,,,,,,,,,,,,No,No,Yes,No,N/A,Yes
943994,Completed,1,2017,13:00,Central,Nil,Yes,21,Male,European,N,N,N,Y,Y,N,N,N,Y,N,N,No Weapon,,"Communication
Empty Hand
Handcuffs-Restraints
",1,Assaultive,Residence,Outdoors,Nil,1,Active Resistant,with pain compliance,Street/Highway/Motorway,Outdoors,Immediate and sufficient,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,1,Active Resistant,Street/Highway/Motorway,Outdoors,Immediate but not sufficient,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,1d ? domestic dispute incident,Handcuffs-Restraints,0,,,,,,,,,,,,,,,,,,,,,No,No,Yes,N/A,N/A,N/A
182312,Completed,1,2017,21:12,Central,Dog Section,Yes,24,Male,European,N,N,N,Y,N,N,Y,Y,N,N,N,Had Weapon and Used,Cutting/stabbing weapon,"Communication
Taser
",1,Cooperative,Residence,"Indoors
Confined area",Delayed and not sufficient,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,1,Passive Resistant,X2,-,Laser Painting,-,-,-,-,-,Residence,"Indoors
Outdoors
Confined area
Spacious area","Poor visibility
Windy
Static obstacles",No,Delayed but sufficient,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,1x - attempt suicide,Taser,0,,,,,,,,,,,,,,,,,,,,,No,No,Yes,Yes,Yes,No
990802,Completed,1,2017,18:18,Waitemata,Nil,Yes,31,Male,Pacific Island,Y,Y,Y,N,N,N,N,N,N,N,N,No Weapon but Believed,,"Communication
OC Spray
Taser
",1,Active Resistant,Outdoor public area,Outdoors,Nil,0,,,,,,,,,,,,,,,,1,GBH,2,REar,Outdoor public area,Outdoors,"Good visibility
Wet ground",Delayed and not sufficient,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,1,GBH,X2,-,Discharge,4,0,2,Abdomen,10,Outdoor public area,Outdoors,"Good visibility
Wet ground",No,Nil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,3t - turnover,OC Spray,0,,,,,,,,,,,,,,,,,,,,,No,No,Yes,Yes,N/A,N/A
853638,Completed,1,2017,15:57,Waikato,Nil,Yes,41,Male,Maori,N,Y,Y,N,N,N,N,N,N,N,N,No Weapon,,"Communication
OC Spray
Empty Hand
",1,Active Resistant,Residence,Outdoors,Nil,0,,,,,,,,,,,,,,,,1,Assaultive,3,"Forehead, LEyeBrow, REyeBrow, LEye, REye, LEar",Residence,Outdoors,Calm,Delayed but sufficient,,,,,,,,,,,,,,,1,Active Resistant,Residence,Outdoors,Immediate and sufficient,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,1d ? domestic dispute incident,OC Spray,0,,,,,,,,,,,,,,,,,,,,,No,No,Yes,Yes,N/A,No
459384,Completed,1,2017,0:56,Bay of Plenty,Nil,Yes,44,Male,Maori,N,N,Y,Y,N,N,N,N,N,N,N,No Weapon,,"Taser
",0,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,1,Assaultive,X2,Not enough time,Laser Painting,-,-,-,-,-,Residence,Outdoors,Calm,No,Immediate and sufficient,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,6d - bail breach,Taser,0,,,,,,,,,,,,,,,,,,,,,No,No,Yes,Yes,Yes,No
